[CUDA] Initialized TensorBoard logging to ./logs/
Global Meta-Models Initialized and shared in memory.
Starting 8 persistent workers...
Meta-Iter 1/16000 | Loss: 64.3721 | Reward: -116.4433 | Success: 7.00%
Meta-Iter 731/16000 | Loss: 111.1426 | Reward: 19.0740 | Success: 8.51%
Meta-Iter 732/16000 | Loss: 146.8285 | Reward: 41.5133 | Success: 12.47%
Meta-Iter 733/16000 | Loss: 122.0907 | Reward: 14.6645 | Success: 8.65%
Meta-Iter 734/16000 | Loss: 132.9384 | Reward: 51.0632 | Success: 12.41%
Meta-Iter 735/16000 | Loss: 102.5442 | Reward: 25.3102 | Success: 9.43%
Meta-Iter 736/16000 | Loss: 100.5677 | Reward: 20.8598 | Success: 9.84%
Meta-Iter 737/16000 | Loss: 149.3528 | Reward: 43.0191 | Success: 12.33%
Meta-Iter 738/16000 | Loss: 120.1323 | Reward: 38.5876 | Success: 11.20%
Meta-Iter 739/16000 | Loss: 100.6697 | Reward: 16.0640 | Success: 8.33%
Meta-Iter 740/16000 | Loss: 76.5748 | Reward: 24.8014 | Success: 8.39%
Meta-Iter 741/16000 | Loss: 171.2531 | Reward: 47.8360 | Success: 12.38%
Meta-Iter 742/16000 | Loss: 112.0189 | Reward: 39.4939 | Success: 11.78%
Meta-Iter 743/16000 | Loss: 146.5831 | Reward: 39.9195 | Success: 11.02%
Meta-Iter 744/16000 | Loss: 142.2286 | Reward: 57.4967 | Success: 12.91%
Meta-Iter 745/16000 | Loss: 228.1141 | Reward: 102.6480 | Success: 18.17%
Meta-Iter 746/16000 | Loss: 137.9507 | Reward: 68.0291 | Success: 13.92%
Meta-Iter 747/16000 | Loss: 85.2368 | Reward: 19.8923 | Success: 8.51%
Meta-Iter 748/16000 | Loss: 152.7448 | Reward: 74.7899 | Success: 15.10%
Meta-Iter 749/16000 | Loss: 124.8534 | Reward: 61.5315 | Success: 14.29%
Meta-Iter 750/16000 | Loss: 130.2753 | Reward: 38.8692 | Success: 11.66%
Meta-Iter 751/16000 | Loss: 62.6482 | Reward: 12.4571 | Success: 8.56%
Meta-Iter 752/16000 | Loss: 68.2277 | Reward: 34.3480 | Success: 10.56%
Meta-Iter 753/16000 | Loss: 128.4642 | Reward: 59.6122 | Success: 12.93%
Meta-Iter 754/16000 | Loss: 158.4131 | Reward: 60.3753 | Success: 12.53%
Meta-Iter 755/16000 | Loss: 139.1945 | Reward: 55.6795 | Success: 13.05%
Meta-Iter 756/16000 | Loss: 137.1319 | Reward: 30.7045 | Success: 9.84%
Meta-Iter 757/16000 | Loss: 106.7390 | Reward: 24.1955 | Success: 8.54%
Meta-Iter 758/16000 | Loss: 109.4341 | Reward: 38.4077 | Success: 11.11%
Meta-Iter 759/16000 | Loss: 109.0782 | Reward: 22.5377 | Success: 9.37%
Meta-Iter 760/16000 | Loss: 167.5664 | Reward: 69.1713 | Success: 13.48%
Meta-Iter 761/16000 | Loss: 123.0509 | Reward: 34.1852 | Success: 11.11%
Meta-Iter 762/16000 | Loss: 122.2748 | Reward: 6.4340 | Success: 7.18%
Meta-Iter 763/16000 | Loss: 61.0215 | Reward: 17.5029 | Success: 9.52%
Meta-Iter 764/16000 | Loss: 136.3570 | Reward: 51.3185 | Success: 12.53%
Meta-Iter 765/16000 | Loss: 149.4037 | Reward: 56.0320 | Success: 13.86%
Meta-Iter 766/16000 | Loss: 115.8861 | Reward: 59.1361 | Success: 12.27%
Meta-Iter 767/16000 | Loss: 112.4314 | Reward: 54.1794 | Success: 12.01%
Meta-Iter 768/16000 | Loss: 188.1113 | Reward: 64.0903 | Success: 13.74%
Meta-Iter 769/16000 | Loss: 105.1543 | Reward: 38.5246 | Success: 11.17%
Meta-Iter 770/16000 | Loss: 74.2664 | Reward: 4.1776 | Success: 6.77%
Meta-Iter 771/16000 | Loss: 165.2663 | Reward: 82.1223 | Success: 14.79%
Meta-Iter 772/16000 | Loss: 102.1658 | Reward: 24.1601 | Success: 8.97%
Meta-Iter 773/16000 | Loss: 96.5732 | Reward: 19.0555 | Success: 8.54%
Meta-Iter 774/16000 | Loss: 150.8457 | Reward: 64.0802 | Success: 14.70%
Meta-Iter 775/16000 | Loss: 138.0749 | Reward: 39.6592 | Success: 11.11%
Meta-Iter 776/16000 | Loss: 183.8460 | Reward: 73.8605 | Success: 15.05%
Meta-Iter 777/16000 | Loss: 150.6505 | Reward: 65.9015 | Success: 13.86%
Meta-Iter 778/16000 | Loss: 113.1356 | Reward: 12.3408 | Success: 8.80%
Meta-Iter 779/16000 | Loss: 138.0238 | Reward: 67.3255 | Success: 14.70%
Meta-Iter 780/16000 | Loss: 133.5576 | Reward: 57.6520 | Success: 13.89%
Meta-Iter 781/16000 | Loss: 126.7679 | Reward: 67.4966 | Success: 13.54%
Meta-Iter 782/16000 | Loss: 98.9218 | Reward: 8.0170 | Success: 7.99%
Meta-Iter 783/16000 | Loss: 99.5994 | Reward: 17.3011 | Success: 8.16%
Meta-Iter 784/16000 | Loss: 127.8724 | Reward: 52.2371 | Success: 13.40%
Meta-Iter 785/16000 | Loss: 120.2411 | Reward: 56.6639 | Success: 12.33%
Meta-Iter 786/16000 | Loss: 139.2193 | Reward: 50.2109 | Success: 12.12%
Meta-Iter 787/16000 | Loss: 122.7916 | Reward: 67.5190 | Success: 14.18%
Meta-Iter 788/16000 | Loss: 74.4158 | Reward: -0.6937 | Success: 7.35%
Meta-Iter 789/16000 | Loss: 162.8291 | Reward: 44.4380 | Success: 11.17%
Meta-Iter 790/16000 | Loss: 118.6740 | Reward: 37.0618 | Success: 10.59%
Meta-Iter 791/16000 | Loss: 141.7629 | Reward: 34.5549 | Success: 10.07%
Meta-Iter 792/16000 | Loss: 98.7850 | Reward: 10.2088 | Success: 7.96%
Meta-Iter 793/16000 | Loss: 112.3052 | Reward: 53.2640 | Success: 12.24%
Meta-Iter 794/16000 | Loss: 116.3124 | Reward: 41.1668 | Success: 10.56%
Meta-Iter 795/16000 | Loss: 111.2187 | Reward: 42.9958 | Success: 12.07%
Meta-Iter 796/16000 | Loss: 114.7420 | Reward: 27.8912 | Success: 10.16%
Meta-Iter 797/16000 | Loss: 130.7116 | Reward: 41.8450 | Success: 10.91%
Meta-Iter 798/16000 | Loss: 105.7314 | Reward: 15.7024 | Success: 8.28%
Meta-Iter 799/16000 | Loss: 134.6958 | Reward: 57.7981 | Success: 13.86%
Meta-Iter 800/16000 | Loss: 141.9134 | Reward: 57.8951 | Success: 12.33%
Meta-Iter 801/16000 | Loss: 160.8274 | Reward: 53.3511 | Success: 12.01%
Meta-Iter 802/16000 | Loss: 88.8552 | Reward: 27.9495 | Success: 10.01%
Meta-Iter 803/16000 | Loss: 133.7799 | Reward: 30.3347 | Success: 10.50%
Meta-Iter 804/16000 | Loss: 74.0087 | Reward: 33.8657 | Success: 10.21%
Meta-Iter 805/16000 | Loss: 114.2901 | Reward: 35.8602 | Success: 11.02%
Meta-Iter 806/16000 | Loss: 77.4236 | Reward: 23.0508 | Success: 9.84%
Meta-Iter 807/16000 | Loss: 143.2594 | Reward: 50.1854 | Success: 12.33%
Meta-Iter 808/16000 | Loss: 151.2540 | Reward: 72.0111 | Success: 14.50%
Meta-Iter 809/16000 | Loss: 142.4691 | Reward: 39.8980 | Success: 10.13%
Meta-Iter 810/16000 | Loss: 156.9566 | Reward: 63.4834 | Success: 13.57%
Meta-Iter 811/16000 | Loss: 109.3364 | Reward: 71.5726 | Success: 14.03%
Meta-Iter 812/16000 | Loss: 157.4302 | Reward: 45.2799 | Success: 12.21%
Meta-Iter 813/16000 | Loss: 94.1109 | Reward: 21.9143 | Success: 8.74%
Meta-Iter 814/16000 | Loss: 136.5517 | Reward: 67.9738 | Success: 13.92%
Meta-Iter 815/16000 | Loss: 105.0317 | Reward: 68.4655 | Success: 13.57%
Meta-Iter 816/16000 | Loss: 104.0868 | Reward: 26.4346 | Success: 9.35%
Meta-Iter 817/16000 | Loss: 117.6234 | Reward: 5.7558 | Success: 7.20%
Meta-Iter 818/16000 | Loss: 105.7232 | Reward: 15.9318 | Success: 8.02%
Meta-Iter 819/16000 | Loss: 138.9940 | Reward: 43.9172 | Success: 12.36%
Meta-Iter 820/16000 | Loss: 79.0518 | Reward: -13.9412 | Success: 6.16%
Meta-Iter 821/16000 | Loss: 150.9470 | Reward: 63.9342 | Success: 13.66%
Meta-Iter 822/16000 | Loss: 85.6396 | Reward: 9.2855 | Success: 6.54%
Meta-Iter 823/16000 | Loss: 97.3249 | Reward: 39.7672 | Success: 11.31%
Meta-Iter 824/16000 | Loss: 96.1890 | Reward: 12.2296 | Success: 6.77%
Meta-Iter 825/16000 | Loss: 150.6980 | Reward: 39.8020 | Success: 11.40%
Meta-Iter 826/16000 | Loss: 145.3265 | Reward: 57.3951 | Success: 13.31%
Meta-Iter 827/16000 | Loss: 100.3453 | Reward: 26.7661 | Success: 10.16%
Meta-Iter 828/16000 | Loss: 159.8355 | Reward: 78.1951 | Success: 14.58%
Meta-Iter 829/16000 | Loss: 165.3253 | Reward: 73.4679 | Success: 15.97%
Meta-Iter 830/16000 | Loss: 131.0926 | Reward: 49.3621 | Success: 11.31%
Meta-Iter 831/16000 | Loss: 122.4087 | Reward: 43.9506 | Success: 11.57%
Meta-Iter 832/16000 | Loss: 164.0432 | Reward: 59.8028 | Success: 12.70%
Meta-Iter 833/16000 | Loss: 99.5492 | Reward: 21.6252 | Success: 8.56%
Meta-Iter 834/16000 | Loss: 101.3018 | Reward: 23.8411 | Success: 9.26%
Meta-Iter 835/16000 | Loss: 180.9910 | Reward: 98.7431 | Success: 17.04%
Meta-Iter 836/16000 | Loss: 125.3233 | Reward: 46.7631 | Success: 11.49%
Meta-Iter 837/16000 | Loss: 82.6910 | Reward: 12.8370 | Success: 7.84%
Meta-Iter 838/16000 | Loss: 147.8996 | Reward: 50.2762 | Success: 11.81%
Meta-Iter 839/16000 | Loss: 103.5550 | Reward: 20.3161 | Success: 8.77%
Meta-Iter 840/16000 | Loss: 139.4660 | Reward: 62.0879 | Success: 12.82%
Meta-Iter 841/16000 | Loss: 153.5823 | Reward: 93.6298 | Success: 17.07%
Meta-Iter 842/16000 | Loss: 86.8969 | Reward: 28.9163 | Success: 9.11%
Meta-Iter 843/16000 | Loss: 96.5685 | Reward: 51.5446 | Success: 11.66%
Meta-Iter 844/16000 | Loss: 145.0118 | Reward: 38.2011 | Success: 11.02%
Meta-Iter 845/16000 | Loss: 86.0483 | Reward: 19.2047 | Success: 8.65%
Meta-Iter 846/16000 | Loss: 140.6225 | Reward: 52.1455 | Success: 12.30%
Meta-Iter 847/16000 | Loss: 109.1007 | Reward: 25.5798 | Success: 9.23%
Meta-Iter 848/16000 | Loss: 153.7466 | Reward: 56.6063 | Success: 13.19%
Meta-Iter 849/16000 | Loss: 98.6254 | Reward: 61.1996 | Success: 13.31%
Meta-Iter 850/16000 | Loss: 125.8801 | Reward: 33.9655 | Success: 10.21%
Meta-Iter 851/16000 | Loss: 101.5094 | Reward: 62.8621 | Success: 14.03%
Meta-Iter 852/16000 | Loss: 108.9389 | Reward: 10.2410 | Success: 7.61%
Meta-Iter 853/16000 | Loss: 125.3086 | Reward: 46.0914 | Success: 12.21%
Meta-Iter 854/16000 | Loss: 103.5684 | Reward: 26.6449 | Success: 9.69%
Meta-Iter 855/16000 | Loss: 171.0149 | Reward: 29.2515 | Success: 9.61%
Meta-Iter 856/16000 | Loss: 97.0754 | Reward: 23.7420 | Success: 9.03%
Meta-Iter 857/16000 | Loss: 104.8100 | Reward: 25.9165 | Success: 10.16%
Meta-Iter 858/16000 | Loss: 144.5905 | Reward: 65.3070 | Success: 12.62%
Meta-Iter 859/16000 | Loss: 113.1962 | Reward: 33.1402 | Success: 9.20%
Meta-Iter 860/16000 | Loss: 111.2035 | Reward: 61.2851 | Success: 13.37%
Meta-Iter 861/16000 | Loss: 144.6617 | Reward: 84.2855 | Success: 15.25%
Meta-Iter 862/16000 | Loss: 108.8278 | Reward: 42.5948 | Success: 12.24%
Meta-Iter 863/16000 | Loss: 125.8004 | Reward: 42.5822 | Success: 10.59%
Meta-Iter 864/16000 | Loss: 108.3455 | Reward: 37.4471 | Success: 10.88%
Meta-Iter 865/16000 | Loss: 169.8777 | Reward: 82.1740 | Success: 15.83%
Meta-Iter 866/16000 | Loss: 91.1630 | Reward: 24.1470 | Success: 8.04%
Meta-Iter 867/16000 | Loss: 122.4829 | Reward: 31.8321 | Success: 10.04%
Meta-Iter 868/16000 | Loss: 139.7749 | Reward: 67.8727 | Success: 13.31%
Meta-Iter 869/16000 | Loss: 137.1310 | Reward: 65.8110 | Success: 13.11%
Meta-Iter 870/16000 | Loss: 134.4242 | Reward: 49.7206 | Success: 12.01%
Meta-Iter 871/16000 | Loss: 101.5203 | Reward: 31.2766 | Success: 9.32%
Meta-Iter 872/16000 | Loss: 152.5649 | Reward: 44.7270 | Success: 12.07%
Meta-Iter 873/16000 | Loss: 196.3993 | Reward: 66.6849 | Success: 14.58%
Meta-Iter 874/16000 | Loss: 155.1153 | Reward: 41.2853 | Success: 10.59%
Meta-Iter 875/16000 | Loss: 151.7038 | Reward: 31.8072 | Success: 10.16%
Meta-Iter 876/16000 | Loss: 87.7867 | Reward: 14.6655 | Success: 7.78%
Meta-Iter 877/16000 | Loss: 107.2415 | Reward: 36.1120 | Success: 10.45%
Meta-Iter 878/16000 | Loss: 86.1450 | Reward: 15.3223 | Success: 8.39%
Meta-Iter 879/16000 | Loss: 63.5193 | Reward: 20.8313 | Success: 7.52%
Meta-Iter 880/16000 | Loss: 123.9826 | Reward: 57.5259 | Success: 12.70%
Meta-Iter 881/16000 | Loss: 141.2167 | Reward: 46.5368 | Success: 12.36%
Meta-Iter 882/16000 | Loss: 200.4625 | Reward: 100.6258 | Success: 17.80%
Meta-Iter 883/16000 | Loss: 134.7359 | Reward: 32.8755 | Success: 10.33%
Meta-Iter 884/16000 | Loss: 136.8592 | Reward: 82.6724 | Success: 15.65%
Meta-Iter 885/16000 | Loss: 112.8945 | Reward: 55.4905 | Success: 12.44%
Meta-Iter 886/16000 | Loss: 116.4248 | Reward: 39.0998 | Success: 11.86%
Meta-Iter 887/16000 | Loss: 186.6027 | Reward: 50.4570 | Success: 12.73%
Meta-Iter 888/16000 | Loss: 111.0965 | Reward: 48.2367 | Success: 11.52%
Meta-Iter 889/16000 | Loss: 137.2594 | Reward: 43.2253 | Success: 11.89%
Meta-Iter 890/16000 | Loss: 114.4641 | Reward: 56.3317 | Success: 12.59%
Meta-Iter 891/16000 | Loss: 114.3163 | Reward: 17.1578 | Success: 8.91%
Meta-Iter 892/16000 | Loss: 196.8116 | Reward: 52.7845 | Success: 13.08%
Meta-Iter 893/16000 | Loss: 107.4290 | Reward: 54.5230 | Success: 12.18%
Meta-Iter 894/16000 | Loss: 155.8735 | Reward: 74.4067 | Success: 14.53%
Meta-Iter 895/16000 | Loss: 119.5433 | Reward: 30.9931 | Success: 9.43%
Meta-Iter 896/16000 | Loss: 114.7012 | Reward: 71.3808 | Success: 13.89%
Meta-Iter 897/16000 | Loss: 164.6940 | Reward: 49.7182 | Success: 12.44%
Meta-Iter 898/16000 | Loss: 164.1888 | Reward: 68.0770 | Success: 13.95%
Meta-Iter 899/16000 | Loss: 79.2061 | Reward: 0.3357 | Success: 6.89%
Meta-Iter 900/16000 | Loss: 122.6110 | Reward: 27.7204 | Success: 10.27%
Meta-Iter 901/16000 | Loss: 154.6876 | Reward: 83.3139 | Success: 15.57%
Meta-Iter 902/16000 | Loss: 111.9867 | Reward: 53.9382 | Success: 11.60%
Meta-Iter 903/16000 | Loss: 172.9112 | Reward: 62.5060 | Success: 13.95%
Meta-Iter 904/16000 | Loss: 110.0769 | Reward: 36.6980 | Success: 10.36%
Meta-Iter 905/16000 | Loss: 107.7841 | Reward: 64.2790 | Success: 12.99%
Meta-Iter 906/16000 | Loss: 96.2231 | Reward: 7.2941 | Success: 8.02%
Meta-Iter 907/16000 | Loss: 138.0717 | Reward: 58.5599 | Success: 12.15%
Meta-Iter 908/16000 | Loss: 182.5992 | Reward: 97.4161 | Success: 16.67%
Meta-Iter 909/16000 | Loss: 152.5182 | Reward: 45.6230 | Success: 11.28%
Meta-Iter 910/16000 | Loss: 57.8353 | Reward: 10.5903 | Success: 7.49%
Meta-Iter 911/16000 | Loss: 99.4248 | Reward: 10.0105 | Success: 7.09%
Meta-Iter 912/16000 | Loss: 151.1923 | Reward: 56.6056 | Success: 12.93%
Meta-Iter 913/16000 | Loss: 95.0912 | Reward: 12.1247 | Success: 8.28%
Meta-Iter 914/16000 | Loss: 95.0078 | Reward: 32.3855 | Success: 10.39%
Meta-Iter 915/16000 | Loss: 154.4112 | Reward: 47.4679 | Success: 11.52%
Meta-Iter 916/16000 | Loss: 114.5072 | Reward: 43.1939 | Success: 10.79%
Meta-Iter 917/16000 | Loss: 115.3998 | Reward: 19.1321 | Success: 8.80%
Meta-Iter 918/16000 | Loss: 160.4020 | Reward: 97.7419 | Success: 17.04%
Meta-Iter 919/16000 | Loss: 138.6701 | Reward: 57.2627 | Success: 12.93%
Meta-Iter 920/16000 | Loss: 149.1289 | Reward: 103.9395 | Success: 18.58%
Meta-Iter 921/16000 | Loss: 107.4110 | Reward: 51.3984 | Success: 11.69%
Meta-Iter 922/16000 | Loss: 122.9130 | Reward: 33.9927 | Success: 10.59%
Meta-Iter 923/16000 | Loss: 145.5547 | Reward: 45.3883 | Success: 10.88%
Meta-Iter 924/16000 | Loss: 100.8015 | Reward: 34.4230 | Success: 9.81%
Meta-Iter 925/16000 | Loss: 145.1059 | Reward: 72.6236 | Success: 14.35%
Meta-Iter 926/16000 | Loss: 93.7750 | Reward: 32.7710 | Success: 11.57%
Meta-Iter 927/16000 | Loss: 138.8573 | Reward: 45.8475 | Success: 11.49%
Meta-Iter 928/16000 | Loss: 175.2722 | Reward: 81.0272 | Success: 15.02%
Meta-Iter 929/16000 | Loss: 148.2328 | Reward: 32.0041 | Success: 11.14%
Meta-Iter 930/16000 | Loss: 123.6664 | Reward: 41.4887 | Success: 10.91%
Meta-Iter 931/16000 | Loss: 142.3119 | Reward: 53.1192 | Success: 12.27%
Meta-Iter 932/16000 | Loss: 104.7494 | Reward: 39.5981 | Success: 10.50%
Meta-Iter 933/16000 | Loss: 143.4743 | Reward: 60.9180 | Success: 12.85%
Meta-Iter 934/16000 | Loss: 121.5987 | Reward: 60.9655 | Success: 13.02%
Meta-Iter 935/16000 | Loss: 176.4926 | Reward: 87.5235 | Success: 15.16%
Meta-Iter 936/16000 | Loss: 85.1134 | Reward: 17.1318 | Success: 8.71%
Meta-Iter 937/16000 | Loss: 108.6422 | Reward: 32.6518 | Success: 10.53%
Meta-Iter 938/16000 | Loss: 150.3762 | Reward: 46.2233 | Success: 12.01%
Meta-Iter 939/16000 | Loss: 151.1207 | Reward: 53.1535 | Success: 12.38%
Meta-Iter 940/16000 | Loss: 111.9985 | Reward: 37.2763 | Success: 10.91%
Meta-Iter 941/16000 | Loss: 88.2952 | Reward: 7.1353 | Success: 6.57%
Meta-Iter 942/16000 | Loss: 144.9928 | Reward: 75.9195 | Success: 16.20%
Meta-Iter 943/16000 | Loss: 88.9150 | Reward: 17.6790 | Success: 9.17%
Meta-Iter 944/16000 | Loss: 104.3737 | Reward: 15.6421 | Success: 7.73%
Meta-Iter 945/16000 | Loss: 122.1943 | Reward: 43.5888 | Success: 11.11%
Meta-Iter 946/16000 | Loss: 87.9367 | Reward: 26.1062 | Success: 8.77%
Meta-Iter 947/16000 | Loss: 92.5143 | Reward: 60.3136 | Success: 13.08%
Meta-Iter 948/16000 | Loss: 133.6861 | Reward: 34.1816 | Success: 9.40%
Meta-Iter 949/16000 | Loss: 157.8430 | Reward: 73.2254 | Success: 14.18%
Meta-Iter 950/16000 | Loss: 98.5814 | Reward: 46.6508 | Success: 11.20%
Meta-Iter 951/16000 | Loss: 130.4851 | Reward: 45.9187 | Success: 10.79%
Meta-Iter 952/16000 | Loss: 128.9220 | Reward: 68.1311 | Success: 15.71%
Meta-Iter 953/16000 | Loss: 120.2455 | Reward: 46.3256 | Success: 11.02%
Meta-Iter 954/16000 | Loss: 166.3189 | Reward: 82.9193 | Success: 15.16%
Meta-Iter 955/16000 | Loss: 113.1636 | Reward: 49.7075 | Success: 11.40%
Meta-Iter 956/16000 | Loss: 118.9653 | Reward: 42.1069 | Success: 10.97%
Meta-Iter 957/16000 | Loss: 108.4362 | Reward: 38.5385 | Success: 10.71%
Meta-Iter 958/16000 | Loss: 126.5552 | Reward: 66.2469 | Success: 13.83%
Meta-Iter 959/16000 | Loss: 130.2355 | Reward: 78.7289 | Success: 16.29%
Meta-Iter 960/16000 | Loss: 139.8174 | Reward: 89.0175 | Success: 15.74%
Meta-Iter 961/16000 | Loss: 110.9207 | Reward: 32.3059 | Success: 10.01%
Meta-Iter 962/16000 | Loss: 117.7877 | Reward: 35.2386 | Success: 10.53%
Meta-Iter 963/16000 | Loss: 104.2697 | Reward: 27.0094 | Success: 9.26%
Meta-Iter 964/16000 | Loss: 123.8974 | Reward: 61.9955 | Success: 12.67%
Meta-Iter 965/16000 | Loss: 134.6461 | Reward: 46.0563 | Success: 11.89%
Meta-Iter 966/16000 | Loss: 104.7258 | Reward: 20.0280 | Success: 7.99%
Meta-Iter 967/16000 | Loss: 100.0724 | Reward: 22.5220 | Success: 8.33%
Meta-Iter 968/16000 | Loss: 96.0801 | Reward: 43.6592 | Success: 10.45%
Meta-Iter 969/16000 | Loss: 133.9555 | Reward: 68.8161 | Success: 14.47%
Meta-Iter 970/16000 | Loss: 85.8823 | Reward: 28.3202 | Success: 9.03%
Meta-Iter 971/16000 | Loss: 118.6672 | Reward: 63.5861 | Success: 13.63%
Meta-Iter 972/16000 | Loss: 155.4383 | Reward: 50.8715 | Success: 11.49%
Meta-Iter 973/16000 | Loss: 131.8167 | Reward: 54.0698 | Success: 12.59%
Meta-Iter 974/16000 | Loss: 163.0620 | Reward: 74.1631 | Success: 14.53%
Meta-Iter 975/16000 | Loss: 97.3733 | Reward: 33.7116 | Success: 10.45%
Meta-Iter 976/16000 | Loss: 80.2443 | Reward: 2.9693 | Success: 7.84%
Meta-Iter 977/16000 | Loss: 131.6668 | Reward: 49.2714 | Success: 12.27%
Meta-Iter 978/16000 | Loss: 114.2268 | Reward: 61.8422 | Success: 12.99%
Meta-Iter 979/16000 | Loss: 139.9080 | Reward: 78.3408 | Success: 15.02%
Meta-Iter 980/16000 | Loss: 101.2634 | Reward: 46.9394 | Success: 10.85%
Meta-Iter 981/16000 | Loss: 87.6164 | Reward: 19.6516 | Success: 8.39%
Meta-Iter 982/16000 | Loss: 123.5861 | Reward: 57.8211 | Success: 12.67%
Meta-Iter 983/16000 | Loss: 75.6191 | Reward: 19.1405 | Success: 7.96%
Meta-Iter 984/16000 | Loss: 178.2370 | Reward: 63.4044 | Success: 13.25%
Meta-Iter 985/16000 | Loss: 103.0368 | Reward: 47.7803 | Success: 11.08%
Meta-Iter 986/16000 | Loss: 91.1264 | Reward: 34.0069 | Success: 9.84%
Meta-Iter 987/16000 | Loss: 126.4002 | Reward: 64.3252 | Success: 13.37%
Meta-Iter 988/16000 | Loss: 101.2164 | Reward: 42.2780 | Success: 11.05%
Meta-Iter 989/16000 | Loss: 110.3973 | Reward: 64.4709 | Success: 13.08%
Meta-Iter 990/16000 | Loss: 91.4786 | Reward: 48.9499 | Success: 12.15%
Meta-Iter 991/16000 | Loss: 74.0220 | Reward: 1.8175 | Success: 6.89%
Meta-Iter 992/16000 | Loss: 138.2552 | Reward: 54.1668 | Success: 11.86%
Meta-Iter 993/16000 | Loss: 157.2726 | Reward: 79.6954 | Success: 14.76%
Meta-Iter 994/16000 | Loss: 105.7687 | Reward: 20.0364 | Success: 8.80%
Meta-Iter 995/16000 | Loss: 52.4133 | Reward: 15.8400 | Success: 8.04%
Meta-Iter 996/16000 | Loss: 165.4342 | Reward: 42.8442 | Success: 11.57%
Meta-Iter 997/16000 | Loss: 164.0120 | Reward: 70.1584 | Success: 13.08%
Meta-Iter 998/16000 | Loss: 108.6069 | Reward: 26.8076 | Success: 9.66%
Meta-Iter 999/16000 | Loss: 161.7853 | Reward: 76.4057 | Success: 14.99%
Meta-Iter 1000/16000 | Loss: 139.6429 | Reward: 45.6039 | Success: 10.85%
Saved Checkpoint to ./models/ at Meta-Iteration 1000
Meta-Iter 1001/16000 | Loss: 144.3576 | Reward: 83.0120 | Success: 16.23%
Meta-Iter 1002/16000 | Loss: 164.9923 | Reward: 57.7977 | Success: 13.05%
Meta-Iter 1003/16000 | Loss: 136.7142 | Reward: 44.0335 | Success: 11.81%
Meta-Iter 1004/16000 | Loss: 169.4864 | Reward: 79.1903 | Success: 15.28%
Meta-Iter 1005/16000 | Loss: 139.2418 | Reward: 80.9687 | Success: 15.08%
Meta-Iter 1006/16000 | Loss: 112.6335 | Reward: 22.5179 | Success: 8.51%
Meta-Iter 1007/16000 | Loss: 127.4182 | Reward: 70.6754 | Success: 13.92%
Meta-Iter 1008/16000 | Loss: 116.5195 | Reward: 45.4955 | Success: 11.55%
Meta-Iter 1009/16000 | Loss: 110.6186 | Reward: 62.9462 | Success: 12.30%
Meta-Iter 1010/16000 | Loss: 123.9939 | Reward: 34.5275 | Success: 9.92%
Meta-Iter 1011/16000 | Loss: 192.4697 | Reward: 78.2653 | Success: 14.87%
Meta-Iter 1012/16000 | Loss: 114.6279 | Reward: 22.8564 | Success: 8.25%
Meta-Iter 1013/16000 | Loss: 94.5629 | Reward: 34.9400 | Success: 10.56%
Meta-Iter 1014/16000 | Loss: 170.1074 | Reward: 62.1893 | Success: 13.22%
Meta-Iter 1015/16000 | Loss: 143.3058 | Reward: 45.0084 | Success: 12.79%
Meta-Iter 1016/16000 | Loss: 135.9132 | Reward: 86.8109 | Success: 15.45%
Meta-Iter 1017/16000 | Loss: 91.3913 | Reward: 36.9601 | Success: 11.75%
Meta-Iter 1018/16000 | Loss: 178.1634 | Reward: 93.5516 | Success: 16.67%
Meta-Iter 1019/16000 | Loss: 76.9842 | Reward: 47.8737 | Success: 11.49%
Meta-Iter 1020/16000 | Loss: 92.9406 | Reward: 19.0839 | Success: 8.07%
Meta-Iter 1021/16000 | Loss: 113.3083 | Reward: 30.3494 | Success: 8.45%
Meta-Iter 1022/16000 | Loss: 157.7444 | Reward: 60.8310 | Success: 12.85%
Meta-Iter 1023/16000 | Loss: 110.5813 | Reward: 25.4873 | Success: 8.65%
Meta-Iter 1024/16000 | Loss: 107.6703 | Reward: 32.3952 | Success: 11.08%
Meta-Iter 1025/16000 | Loss: 88.3368 | Reward: 32.9759 | Success: 9.37%
Meta-Iter 1026/16000 | Loss: 109.4560 | Reward: 18.5717 | Success: 9.32%
Meta-Iter 1027/16000 | Loss: 150.7566 | Reward: 57.8352 | Success: 12.53%
Meta-Iter 1028/16000 | Loss: 130.7925 | Reward: 73.3464 | Success: 14.38%
Meta-Iter 1029/16000 | Loss: 136.3785 | Reward: 58.3318 | Success: 13.11%
Meta-Iter 1030/16000 | Loss: 122.0295 | Reward: 51.2255 | Success: 11.28%
Meta-Iter 1031/16000 | Loss: 155.0414 | Reward: 52.8065 | Success: 11.95%
Meta-Iter 1032/16000 | Loss: 116.4365 | Reward: 19.8596 | Success: 8.68%
Meta-Iter 1033/16000 | Loss: 158.3135 | Reward: 52.9434 | Success: 11.34%
Meta-Iter 1034/16000 | Loss: 141.4847 | Reward: 69.9851 | Success: 13.95%
Meta-Iter 1035/16000 | Loss: 102.1176 | Reward: 11.6655 | Success: 7.70%
Meta-Iter 1036/16000 | Loss: 120.6038 | Reward: 84.1937 | Success: 15.65%
Meta-Iter 1037/16000 | Loss: 163.4195 | Reward: 56.0060 | Success: 12.70%
