[CUDA] Initialized TensorBoard logging to ./logs/
Global Meta-Models Initialized and shared in memory.
Starting 8 persistent workers...
Meta-Iter 1/16000 | Loss: 65.3101 | Reward: -127.4777 | Success: 4.69%
Meta-Iter 2227/16000 | Loss: 75.6896 | Reward: 25.5510 | Success: 8.37%
Meta-Iter 2228/16000 | Loss: 99.7339 | Reward: 25.4090 | Success: 8.72%
Meta-Iter 2229/16000 | Loss: 130.4364 | Reward: 69.2347 | Success: 14.52%
Meta-Iter 2230/16000 | Loss: 80.8279 | Reward: 17.1417 | Success: 7.36%
Meta-Iter 2231/16000 | Loss: 92.2653 | Reward: 21.5980 | Success: 8.11%
Meta-Iter 2232/16000 | Loss: 97.8587 | Reward: 23.1066 | Success: 8.14%
Meta-Iter 2233/16000 | Loss: 78.6465 | Reward: 11.0689 | Success: 7.16%
Meta-Iter 2234/16000 | Loss: 83.5005 | Reward: 40.3363 | Success: 11.00%
Meta-Iter 2235/16000 | Loss: 138.0944 | Reward: 55.4525 | Success: 12.83%
Meta-Iter 2236/16000 | Loss: 112.6113 | Reward: 49.8056 | Success: 12.11%
Meta-Iter 2237/16000 | Loss: 91.5525 | Reward: 18.9985 | Success: 7.85%
Meta-Iter 2238/16000 | Loss: 92.2670 | Reward: 20.6331 | Success: 8.72%
Meta-Iter 2239/16000 | Loss: 109.4282 | Reward: 37.8403 | Success: 10.25%
Meta-Iter 2240/16000 | Loss: 120.0861 | Reward: 66.0936 | Success: 13.77%
Meta-Iter 2241/16000 | Loss: 77.7267 | Reward: 39.7234 | Success: 10.32%
Meta-Iter 2242/16000 | Loss: 125.7333 | Reward: 45.1560 | Success: 11.04%
Meta-Iter 2243/16000 | Loss: 77.3230 | Reward: 13.4840 | Success: 7.55%
Meta-Iter 2244/16000 | Loss: 92.5273 | Reward: 19.5087 | Success: 7.23%
Meta-Iter 2245/16000 | Loss: 125.0688 | Reward: 50.0849 | Success: 12.04%
Meta-Iter 2246/16000 | Loss: 98.7947 | Reward: 24.0385 | Success: 8.37%
Meta-Iter 2247/16000 | Loss: 124.6899 | Reward: 53.5589 | Success: 12.73%
Meta-Iter 2248/16000 | Loss: 62.3341 | Reward: 16.9385 | Success: 7.55%
Meta-Iter 2249/16000 | Loss: 64.7549 | Reward: 18.9469 | Success: 7.91%
Meta-Iter 2250/16000 | Loss: 122.6731 | Reward: 43.7892 | Success: 10.90%
Meta-Iter 2251/16000 | Loss: 151.7931 | Reward: 88.6844 | Success: 16.63%
Meta-Iter 2252/16000 | Loss: 117.5717 | Reward: 39.5821 | Success: 11.10%
Meta-Iter 2253/16000 | Loss: 106.3796 | Reward: 28.0195 | Success: 8.63%
Meta-Iter 2254/16000 | Loss: 79.4784 | Reward: 21.8949 | Success: 8.17%
Meta-Iter 2255/16000 | Loss: 109.8630 | Reward: 34.5671 | Success: 10.12%
Meta-Iter 2256/16000 | Loss: 88.6845 | Reward: 28.6723 | Success: 8.95%
Meta-Iter 2257/16000 | Loss: 152.6504 | Reward: 70.7328 | Success: 15.01%
Meta-Iter 2258/16000 | Loss: 155.2463 | Reward: 53.8417 | Success: 12.66%
Meta-Iter 2259/16000 | Loss: 132.0755 | Reward: 53.0142 | Success: 11.75%
Meta-Iter 2260/16000 | Loss: 128.4161 | Reward: 38.9091 | Success: 10.25%
Meta-Iter 2261/16000 | Loss: 80.9226 | Reward: 11.2026 | Success: 7.03%
Meta-Iter 2262/16000 | Loss: 116.3962 | Reward: 38.0235 | Success: 10.81%
Meta-Iter 2263/16000 | Loss: 133.5864 | Reward: 68.8574 | Success: 14.52%
Meta-Iter 2264/16000 | Loss: 117.9205 | Reward: 31.7017 | Success: 9.57%
Meta-Iter 2265/16000 | Loss: 72.7561 | Reward: 8.6592 | Success: 6.38%
Meta-Iter 2266/16000 | Loss: 81.2046 | Reward: 26.6466 | Success: 8.79%
Meta-Iter 2267/16000 | Loss: 93.0483 | Reward: 22.6684 | Success: 8.53%
Meta-Iter 2268/16000 | Loss: 98.0739 | Reward: 38.8222 | Success: 10.71%
Meta-Iter 2269/16000 | Loss: 107.5502 | Reward: 40.0028 | Success: 10.12%
Meta-Iter 2270/16000 | Loss: 132.6086 | Reward: 42.7228 | Success: 10.29%
Meta-Iter 2271/16000 | Loss: 109.8187 | Reward: 40.3405 | Success: 10.29%
Meta-Iter 2272/16000 | Loss: 112.3346 | Reward: 44.3149 | Success: 11.20%
Meta-Iter 2273/16000 | Loss: 94.6619 | Reward: 19.0366 | Success: 7.94%
Meta-Iter 2274/16000 | Loss: 65.8557 | Reward: -1.4054 | Success: 5.50%
Meta-Iter 2275/16000 | Loss: 120.8301 | Reward: 39.4302 | Success: 10.81%
Meta-Iter 2276/16000 | Loss: 79.8462 | Reward: 14.7162 | Success: 7.32%
Meta-Iter 2277/16000 | Loss: 110.9772 | Reward: 34.7839 | Success: 9.93%
Meta-Iter 2278/16000 | Loss: 95.6560 | Reward: 43.5406 | Success: 11.62%
Meta-Iter 2279/16000 | Loss: 79.7041 | Reward: 20.7375 | Success: 7.78%
Meta-Iter 2280/16000 | Loss: 84.8916 | Reward: 12.8685 | Success: 7.36%
Meta-Iter 2281/16000 | Loss: 94.3988 | Reward: 33.5480 | Success: 9.60%
Meta-Iter 2282/16000 | Loss: 94.4869 | Reward: 30.2739 | Success: 9.02%
Meta-Iter 2283/16000 | Loss: 113.6978 | Reward: 43.3728 | Success: 11.36%
Meta-Iter 2284/16000 | Loss: 102.0094 | Reward: 36.5277 | Success: 10.16%
Meta-Iter 2285/16000 | Loss: 110.1310 | Reward: 47.9037 | Success: 11.36%
Meta-Iter 2286/16000 | Loss: 91.3180 | Reward: 28.0907 | Success: 8.76%
Meta-Iter 2287/16000 | Loss: 74.7952 | Reward: 38.0235 | Success: 10.45%
Meta-Iter 2288/16000 | Loss: 75.2734 | Reward: 6.7863 | Success: 6.51%
Meta-Iter 2289/16000 | Loss: 119.7165 | Reward: 52.0196 | Success: 12.14%
Meta-Iter 2290/16000 | Loss: 110.2418 | Reward: 52.2920 | Success: 12.11%
Meta-Iter 2291/16000 | Loss: 121.4602 | Reward: 51.9432 | Success: 11.52%
Meta-Iter 2292/16000 | Loss: 72.1560 | Reward: 35.1486 | Success: 10.16%
Meta-Iter 2293/16000 | Loss: 110.1415 | Reward: 29.5640 | Success: 9.08%
Meta-Iter 2294/16000 | Loss: 61.8262 | Reward: 4.4572 | Success: 6.61%
Meta-Iter 2295/16000 | Loss: 114.9849 | Reward: 45.7598 | Success: 11.20%
Meta-Iter 2296/16000 | Loss: 98.5653 | Reward: 24.6191 | Success: 9.05%
Meta-Iter 2297/16000 | Loss: 85.8718 | Reward: 34.2202 | Success: 9.64%
Meta-Iter 2298/16000 | Loss: 97.9299 | Reward: 22.1697 | Success: 7.98%
Meta-Iter 2299/16000 | Loss: 134.2384 | Reward: 53.3104 | Success: 12.34%
Meta-Iter 2300/16000 | Loss: 109.3878 | Reward: 33.4416 | Success: 9.99%
Meta-Iter 2301/16000 | Loss: 95.2386 | Reward: 25.9373 | Success: 9.02%
Meta-Iter 2302/16000 | Loss: 48.1010 | Reward: 1.1540 | Success: 5.21%
Meta-Iter 2303/16000 | Loss: 116.4018 | Reward: 53.5003 | Success: 12.50%
Meta-Iter 2304/16000 | Loss: 122.6866 | Reward: 29.4059 | Success: 9.99%
Meta-Iter 2305/16000 | Loss: 67.9377 | Reward: 20.1662 | Success: 8.17%
Meta-Iter 2306/16000 | Loss: 129.7153 | Reward: 46.5352 | Success: 11.49%
Meta-Iter 2307/16000 | Loss: 103.3614 | Reward: 57.8734 | Success: 13.18%
Meta-Iter 2308/16000 | Loss: 87.7913 | Reward: 18.8381 | Success: 7.29%
Meta-Iter 2309/16000 | Loss: 87.3934 | Reward: 17.8578 | Success: 7.65%
Meta-Iter 2310/16000 | Loss: 100.4036 | Reward: 27.6510 | Success: 8.95%
Meta-Iter 2311/16000 | Loss: 113.1588 | Reward: 46.9281 | Success: 11.33%
Meta-Iter 2312/16000 | Loss: 87.4982 | Reward: 11.1301 | Success: 7.06%
Meta-Iter 2313/16000 | Loss: 123.3262 | Reward: 50.2045 | Success: 11.46%
Meta-Iter 2314/16000 | Loss: 132.8549 | Reward: 56.0099 | Success: 12.66%
Meta-Iter 2315/16000 | Loss: 97.3437 | Reward: 22.2909 | Success: 8.53%
Meta-Iter 2316/16000 | Loss: 102.0900 | Reward: 27.7918 | Success: 9.57%
Meta-Iter 2317/16000 | Loss: 121.2379 | Reward: 42.0199 | Success: 10.94%
Meta-Iter 2318/16000 | Loss: 110.8868 | Reward: 34.0891 | Success: 10.19%
Meta-Iter 2319/16000 | Loss: 109.2910 | Reward: 30.4928 | Success: 9.24%
Meta-Iter 2320/16000 | Loss: 76.1348 | Reward: 37.6121 | Success: 9.86%
Meta-Iter 2321/16000 | Loss: 70.4468 | Reward: 9.2259 | Success: 6.12%
Meta-Iter 2322/16000 | Loss: 138.8658 | Reward: 60.7969 | Success: 14.00%
Meta-Iter 2323/16000 | Loss: 73.4530 | Reward: 33.0329 | Success: 9.86%
Meta-Iter 2324/16000 | Loss: 70.3286 | Reward: 26.2373 | Success: 9.11%
Meta-Iter 2325/16000 | Loss: 102.1116 | Reward: 27.2284 | Success: 8.53%
Meta-Iter 2326/16000 | Loss: 85.4169 | Reward: 30.5883 | Success: 9.24%
Meta-Iter 2327/16000 | Loss: 112.7317 | Reward: 35.3486 | Success: 9.57%
Meta-Iter 2328/16000 | Loss: 95.0284 | Reward: 24.4650 | Success: 8.72%
Meta-Iter 2329/16000 | Loss: 129.8874 | Reward: 45.1519 | Success: 11.52%
Meta-Iter 2330/16000 | Loss: 89.8652 | Reward: 30.4195 | Success: 9.86%
Meta-Iter 2331/16000 | Loss: 109.8145 | Reward: 47.6453 | Success: 12.57%
Meta-Iter 2332/16000 | Loss: 134.2937 | Reward: 36.1974 | Success: 10.25%
Meta-Iter 2333/16000 | Loss: 111.5127 | Reward: 28.5203 | Success: 9.02%
Meta-Iter 2334/16000 | Loss: 114.7558 | Reward: 48.1236 | Success: 12.01%
Meta-Iter 2335/16000 | Loss: 82.6933 | Reward: 9.9226 | Success: 7.29%
Meta-Iter 2336/16000 | Loss: 171.7223 | Reward: 67.7269 | Success: 13.96%
Meta-Iter 2337/16000 | Loss: 66.8471 | Reward: -3.7388 | Success: 5.60%
Meta-Iter 2338/16000 | Loss: 63.5429 | Reward: 21.9954 | Success: 8.07%
Meta-Iter 2339/16000 | Loss: 111.1278 | Reward: 49.0516 | Success: 11.65%
Meta-Iter 2340/16000 | Loss: 125.7440 | Reward: 43.2908 | Success: 10.45%
Meta-Iter 2341/16000 | Loss: 102.9158 | Reward: 33.6547 | Success: 9.67%
Meta-Iter 2342/16000 | Loss: 94.2480 | Reward: 55.3683 | Success: 13.54%
Meta-Iter 2343/16000 | Loss: 98.4074 | Reward: 18.4470 | Success: 7.55%
Meta-Iter 2344/16000 | Loss: 102.4295 | Reward: 41.2149 | Success: 11.17%
Meta-Iter 2345/16000 | Loss: 67.2011 | Reward: 1.8683 | Success: 6.18%
Meta-Iter 2346/16000 | Loss: 101.3656 | Reward: 25.7836 | Success: 8.04%
Meta-Iter 2347/16000 | Loss: 94.1344 | Reward: 32.7104 | Success: 9.67%
Meta-Iter 2348/16000 | Loss: 122.2077 | Reward: 43.4140 | Success: 10.48%
Meta-Iter 2349/16000 | Loss: 120.0337 | Reward: 55.1171 | Success: 12.40%
Meta-Iter 2350/16000 | Loss: 163.1856 | Reward: 68.7093 | Success: 13.83%
Meta-Iter 2351/16000 | Loss: 91.8949 | Reward: 33.0191 | Success: 9.67%
Meta-Iter 2352/16000 | Loss: 132.7172 | Reward: 37.6843 | Success: 10.58%
Meta-Iter 2353/16000 | Loss: 121.6731 | Reward: 47.5451 | Success: 11.23%
Meta-Iter 2354/16000 | Loss: 90.0181 | Reward: 33.2209 | Success: 9.11%
Meta-Iter 2355/16000 | Loss: 105.7758 | Reward: 46.4128 | Success: 11.36%
Meta-Iter 2356/16000 | Loss: 65.7625 | Reward: 11.5315 | Success: 6.87%
Meta-Iter 2357/16000 | Loss: 95.1159 | Reward: 27.6346 | Success: 8.59%
Meta-Iter 2358/16000 | Loss: 109.2767 | Reward: 33.4129 | Success: 9.77%
Meta-Iter 2359/16000 | Loss: 121.2658 | Reward: 40.3552 | Success: 10.35%
Meta-Iter 2360/16000 | Loss: 85.9475 | Reward: 17.4236 | Success: 7.81%
Meta-Iter 2361/16000 | Loss: 102.9797 | Reward: 40.3479 | Success: 10.81%
Meta-Iter 2362/16000 | Loss: 85.8661 | Reward: 12.5229 | Success: 7.75%
Meta-Iter 2363/16000 | Loss: 88.8894 | Reward: 27.0884 | Success: 9.05%
Meta-Iter 2364/16000 | Loss: 87.4021 | Reward: 19.3813 | Success: 8.40%
Meta-Iter 2365/16000 | Loss: 109.5097 | Reward: 34.1478 | Success: 9.34%
Meta-Iter 2366/16000 | Loss: 167.8453 | Reward: 67.4470 | Success: 13.57%
Meta-Iter 2367/16000 | Loss: 63.6305 | Reward: 0.3811 | Success: 5.37%
Meta-Iter 2368/16000 | Loss: 62.5867 | Reward: -1.5728 | Success: 5.11%
Meta-Iter 2369/16000 | Loss: 85.9988 | Reward: 19.6515 | Success: 7.85%
Meta-Iter 2370/16000 | Loss: 88.4946 | Reward: 20.6417 | Success: 8.37%
Meta-Iter 2371/16000 | Loss: 79.5261 | Reward: 28.6060 | Success: 8.82%
Meta-Iter 2372/16000 | Loss: 110.7145 | Reward: 37.0082 | Success: 10.32%
Meta-Iter 2373/16000 | Loss: 103.6045 | Reward: 47.5002 | Success: 11.30%
Meta-Iter 2374/16000 | Loss: 51.0414 | Reward: -11.5612 | Success: 3.84%
Meta-Iter 2375/16000 | Loss: 107.3182 | Reward: 32.0312 | Success: 9.15%
Meta-Iter 2376/16000 | Loss: 150.5054 | Reward: 64.8776 | Success: 14.23%
Meta-Iter 2377/16000 | Loss: 90.0315 | Reward: 19.1787 | Success: 7.32%
Meta-Iter 2378/16000 | Loss: 98.5586 | Reward: 16.7808 | Success: 7.39%
Meta-Iter 2379/16000 | Loss: 155.2305 | Reward: 59.7499 | Success: 12.63%
Meta-Iter 2380/16000 | Loss: 110.5027 | Reward: 54.8501 | Success: 12.73%
Meta-Iter 2381/16000 | Loss: 105.2395 | Reward: 67.0936 | Success: 13.70%
Meta-Iter 2382/16000 | Loss: 90.5032 | Reward: 37.5667 | Success: 10.03%
Meta-Iter 2383/16000 | Loss: 161.0319 | Reward: 93.6239 | Success: 17.32%
Meta-Iter 2384/16000 | Loss: 118.5586 | Reward: 52.7580 | Success: 11.88%
Meta-Iter 2385/16000 | Loss: 56.9133 | Reward: 11.5405 | Success: 6.93%
Meta-Iter 2386/16000 | Loss: 35.7828 | Reward: 1.6888 | Success: 6.28%
Meta-Iter 2387/16000 | Loss: 103.3600 | Reward: 32.2953 | Success: 8.56%
Meta-Iter 2388/16000 | Loss: 115.2166 | Reward: 37.0952 | Success: 10.55%
Meta-Iter 2389/16000 | Loss: 88.3408 | Reward: 29.3653 | Success: 8.59%
Meta-Iter 2390/16000 | Loss: 103.1344 | Reward: 24.1685 | Success: 8.37%
Meta-Iter 2391/16000 | Loss: 115.3574 | Reward: 29.1669 | Success: 9.15%
Meta-Iter 2392/16000 | Loss: 127.3965 | Reward: 80.8879 | Success: 15.76%
Meta-Iter 2393/16000 | Loss: 122.5354 | Reward: 47.7798 | Success: 11.56%
Meta-Iter 2394/16000 | Loss: 69.4039 | Reward: 17.8387 | Success: 7.88%
Meta-Iter 2395/16000 | Loss: 90.0164 | Reward: 15.5368 | Success: 7.49%
Meta-Iter 2396/16000 | Loss: 78.3186 | Reward: 19.4633 | Success: 8.07%
Meta-Iter 2397/16000 | Loss: 76.2420 | Reward: 21.7761 | Success: 8.24%
Meta-Iter 2398/16000 | Loss: 96.7006 | Reward: 34.5940 | Success: 9.44%
Meta-Iter 2399/16000 | Loss: 96.9261 | Reward: 20.2173 | Success: 7.94%
Meta-Iter 2400/16000 | Loss: 137.8740 | Reward: 64.5998 | Success: 13.22%
Meta-Iter 2401/16000 | Loss: 90.2547 | Reward: 39.7545 | Success: 10.51%
Meta-Iter 2402/16000 | Loss: 162.6952 | Reward: 62.9576 | Success: 14.58%
Meta-Iter 2403/16000 | Loss: 122.1310 | Reward: 42.2535 | Success: 10.74%
Meta-Iter 2404/16000 | Loss: 78.9393 | Reward: 10.8653 | Success: 7.06%
Meta-Iter 2405/16000 | Loss: 95.1829 | Reward: 8.9233 | Success: 6.87%
Meta-Iter 2406/16000 | Loss: 92.9946 | Reward: 21.6537 | Success: 7.98%
Meta-Iter 2407/16000 | Loss: 97.8744 | Reward: 35.8318 | Success: 9.83%
Meta-Iter 2408/16000 | Loss: 154.3529 | Reward: 77.0603 | Success: 14.94%
Meta-Iter 2409/16000 | Loss: 165.6625 | Reward: 61.5891 | Success: 14.00%
Meta-Iter 2410/16000 | Loss: 140.5333 | Reward: 71.0689 | Success: 14.52%
Meta-Iter 2411/16000 | Loss: 99.9209 | Reward: 48.3436 | Success: 11.75%
Meta-Iter 2412/16000 | Loss: 160.4862 | Reward: 61.1920 | Success: 12.34%
Meta-Iter 2413/16000 | Loss: 60.9593 | Reward: 23.2310 | Success: 8.63%
Meta-Iter 2414/16000 | Loss: 97.7384 | Reward: 40.9621 | Success: 11.82%
Meta-Iter 2415/16000 | Loss: 101.5388 | Reward: 38.6180 | Success: 10.55%
Meta-Iter 2416/16000 | Loss: 107.3392 | Reward: 44.8002 | Success: 11.04%
Meta-Iter 2417/16000 | Loss: 151.9761 | Reward: 57.4698 | Success: 12.34%
Meta-Iter 2418/16000 | Loss: 146.5709 | Reward: 57.5503 | Success: 12.73%
Meta-Iter 2419/16000 | Loss: 52.1891 | Reward: 7.7507 | Success: 5.89%
Meta-Iter 2420/16000 | Loss: 77.8308 | Reward: 23.1412 | Success: 8.43%
Meta-Iter 2421/16000 | Loss: 108.3268 | Reward: 49.3893 | Success: 12.08%
Meta-Iter 2422/16000 | Loss: 87.7278 | Reward: 15.9332 | Success: 8.04%
Meta-Iter 2423/16000 | Loss: 99.2309 | Reward: 33.5024 | Success: 9.83%
Meta-Iter 2424/16000 | Loss: 140.1596 | Reward: 58.5016 | Success: 12.63%
Meta-Iter 2425/16000 | Loss: 91.7149 | Reward: 17.7483 | Success: 8.14%
Meta-Iter 2426/16000 | Loss: 102.6680 | Reward: 25.8443 | Success: 9.21%
Meta-Iter 2427/16000 | Loss: 82.3588 | Reward: 25.0722 | Success: 8.85%
Meta-Iter 2428/16000 | Loss: 112.2335 | Reward: 64.1275 | Success: 13.90%
Meta-Iter 2429/16000 | Loss: 134.9319 | Reward: 36.4295 | Success: 9.86%
Meta-Iter 2430/16000 | Loss: 119.9551 | Reward: 45.8704 | Success: 10.90%
Meta-Iter 2431/16000 | Loss: 121.7244 | Reward: 38.7831 | Success: 10.19%
Meta-Iter 2432/16000 | Loss: 95.2704 | Reward: 24.0390 | Success: 8.63%
Meta-Iter 2433/16000 | Loss: 93.9513 | Reward: 29.8260 | Success: 9.15%
Meta-Iter 2434/16000 | Loss: 86.7469 | Reward: 48.7436 | Success: 11.17%
Meta-Iter 2435/16000 | Loss: 76.5937 | Reward: 16.5099 | Success: 7.94%
Meta-Iter 2436/16000 | Loss: 101.7927 | Reward: 13.4989 | Success: 7.94%
Meta-Iter 2437/16000 | Loss: 80.4280 | Reward: 7.8879 | Success: 6.28%
Meta-Iter 2438/16000 | Loss: 78.0055 | Reward: 13.9289 | Success: 7.36%
Meta-Iter 2439/16000 | Loss: 89.2798 | Reward: 42.4864 | Success: 10.87%
Meta-Iter 2440/16000 | Loss: 122.8648 | Reward: 71.2949 | Success: 15.04%
Meta-Iter 2441/16000 | Loss: 75.8101 | Reward: 29.9571 | Success: 9.57%
Meta-Iter 2442/16000 | Loss: 72.1354 | Reward: 11.9847 | Success: 6.87%
Meta-Iter 2443/16000 | Loss: 82.1913 | Reward: 36.6415 | Success: 9.73%
Meta-Iter 2444/16000 | Loss: 96.3774 | Reward: 36.9184 | Success: 10.29%
Meta-Iter 2445/16000 | Loss: 60.0839 | Reward: 16.8986 | Success: 7.26%
Meta-Iter 2446/16000 | Loss: 65.8270 | Reward: 5.2928 | Success: 6.15%
Meta-Iter 2447/16000 | Loss: 62.2886 | Reward: 14.0579 | Success: 7.39%
Meta-Iter 2448/16000 | Loss: 117.2362 | Reward: 53.5545 | Success: 12.40%
Meta-Iter 2449/16000 | Loss: 141.3524 | Reward: 69.2315 | Success: 14.78%
Meta-Iter 2450/16000 | Loss: 130.1989 | Reward: 48.1898 | Success: 11.69%
Meta-Iter 2451/16000 | Loss: 131.9528 | Reward: 88.9149 | Success: 16.89%
Meta-Iter 2452/16000 | Loss: 132.5233 | Reward: 41.8994 | Success: 10.45%
Meta-Iter 2453/16000 | Loss: 109.7916 | Reward: 36.6035 | Success: 9.64%
Meta-Iter 2454/16000 | Loss: 100.6250 | Reward: 24.9721 | Success: 8.43%
Meta-Iter 2455/16000 | Loss: 62.9750 | Reward: 15.1533 | Success: 6.93%
Meta-Iter 2456/16000 | Loss: 64.5229 | Reward: 2.9172 | Success: 5.99%
Meta-Iter 2457/16000 | Loss: 108.6450 | Reward: 42.5122 | Success: 11.39%
Meta-Iter 2458/16000 | Loss: 125.1132 | Reward: 70.4378 | Success: 15.27%
Meta-Iter 2459/16000 | Loss: 85.7144 | Reward: 17.4988 | Success: 7.88%
Meta-Iter 2460/16000 | Loss: 128.3745 | Reward: 53.7600 | Success: 12.73%
Meta-Iter 2461/16000 | Loss: 87.8969 | Reward: 47.3418 | Success: 11.72%
Meta-Iter 2462/16000 | Loss: 119.6153 | Reward: 37.8867 | Success: 10.90%
Meta-Iter 2463/16000 | Loss: 108.9660 | Reward: 58.4727 | Success: 12.83%
Meta-Iter 2464/16000 | Loss: 103.9497 | Reward: 24.5731 | Success: 8.72%
Meta-Iter 2465/16000 | Loss: 95.2101 | Reward: 21.4808 | Success: 8.69%
Meta-Iter 2466/16000 | Loss: 64.7523 | Reward: -3.5269 | Success: 5.57%
Meta-Iter 2467/16000 | Loss: 108.4273 | Reward: 42.3570 | Success: 11.26%
Meta-Iter 2468/16000 | Loss: 53.1950 | Reward: 9.9692 | Success: 7.29%
Meta-Iter 2469/16000 | Loss: 91.4738 | Reward: 18.1446 | Success: 8.24%
Meta-Iter 2470/16000 | Loss: 80.8704 | Reward: 33.3692 | Success: 9.38%
Meta-Iter 2471/16000 | Loss: 95.2259 | Reward: 42.1143 | Success: 10.84%
Meta-Iter 2472/16000 | Loss: 98.0993 | Reward: 28.2689 | Success: 8.92%
Meta-Iter 2473/16000 | Loss: 82.1258 | Reward: 25.1556 | Success: 9.67%
Meta-Iter 2474/16000 | Loss: 68.0268 | Reward: 9.4507 | Success: 6.38%
Meta-Iter 2475/16000 | Loss: 102.0387 | Reward: 21.6273 | Success: 8.46%
Meta-Iter 2476/16000 | Loss: 68.7497 | Reward: 2.1406 | Success: 5.79%
Meta-Iter 2477/16000 | Loss: 143.8722 | Reward: 56.8140 | Success: 12.60%
Meta-Iter 2478/16000 | Loss: 99.8017 | Reward: 45.7659 | Success: 10.97%
Meta-Iter 2479/16000 | Loss: 101.3079 | Reward: 28.2880 | Success: 9.24%
Meta-Iter 2480/16000 | Loss: 163.5482 | Reward: 70.2757 | Success: 14.52%
Meta-Iter 2481/16000 | Loss: 102.7441 | Reward: 34.1548 | Success: 10.06%
Meta-Iter 2482/16000 | Loss: 84.6272 | Reward: 44.7367 | Success: 11.43%
Meta-Iter 2483/16000 | Loss: 135.2661 | Reward: 57.9487 | Success: 13.48%
Meta-Iter 2484/16000 | Loss: 69.1202 | Reward: 33.7256 | Success: 10.12%
Meta-Iter 2485/16000 | Loss: 109.4830 | Reward: 51.2097 | Success: 12.27%
Meta-Iter 2486/16000 | Loss: 67.0691 | Reward: 26.4013 | Success: 8.37%
Meta-Iter 2487/16000 | Loss: 79.0026 | Reward: 18.5833 | Success: 7.62%
Meta-Iter 2488/16000 | Loss: 54.2309 | Reward: -5.4190 | Success: 4.75%
Meta-Iter 2489/16000 | Loss: 84.0057 | Reward: 20.3448 | Success: 8.17%
Meta-Iter 2490/16000 | Loss: 136.9963 | Reward: 55.8305 | Success: 12.57%
Meta-Iter 2491/16000 | Loss: 122.7694 | Reward: 41.2047 | Success: 10.32%
Meta-Iter 2492/16000 | Loss: 131.0788 | Reward: 34.3407 | Success: 9.70%
Meta-Iter 2493/16000 | Loss: 116.0180 | Reward: 42.3327 | Success: 10.74%
Meta-Iter 2494/16000 | Loss: 161.8986 | Reward: 68.8732 | Success: 14.10%
Meta-Iter 2495/16000 | Loss: 154.1001 | Reward: 65.2644 | Success: 13.70%
Meta-Iter 2496/16000 | Loss: 75.9857 | Reward: 28.0042 | Success: 8.82%
Meta-Iter 2497/16000 | Loss: 88.4989 | Reward: 20.0577 | Success: 8.11%
Meta-Iter 2498/16000 | Loss: 102.3655 | Reward: 20.5791 | Success: 8.24%
Meta-Iter 2499/16000 | Loss: 44.1239 | Reward: -13.9374 | Success: 3.71%
Meta-Iter 2500/16000 | Loss: 67.8351 | Reward: 22.1481 | Success: 8.69%
Meta-Iter 2501/16000 | Loss: 117.8623 | Reward: 53.9802 | Success: 12.27%
Meta-Iter 2502/16000 | Loss: 76.4734 | Reward: 40.8469 | Success: 10.77%
Meta-Iter 2503/16000 | Loss: 137.1343 | Reward: 61.2229 | Success: 13.54%
Meta-Iter 2504/16000 | Loss: 134.7832 | Reward: 58.8033 | Success: 12.99%
Meta-Iter 2505/16000 | Loss: 155.3893 | Reward: 71.1554 | Success: 14.23%
Meta-Iter 2506/16000 | Loss: 112.3413 | Reward: 38.4416 | Success: 10.64%
Meta-Iter 2507/16000 | Loss: 104.8500 | Reward: 28.8036 | Success: 9.37%
Meta-Iter 2508/16000 | Loss: 77.4184 | Reward: 18.3725 | Success: 7.71%
Meta-Iter 2509/16000 | Loss: 123.7723 | Reward: 49.1621 | Success: 11.72%
Meta-Iter 2510/16000 | Loss: 81.8205 | Reward: 36.8495 | Success: 10.51%
Meta-Iter 2511/16000 | Loss: 79.8727 | Reward: 28.7511 | Success: 9.21%
Meta-Iter 2512/16000 | Loss: 132.4965 | Reward: 51.3057 | Success: 11.62%
Meta-Iter 2513/16000 | Loss: 129.4163 | Reward: 78.0664 | Success: 16.67%
Meta-Iter 2514/16000 | Loss: 122.0732 | Reward: 39.0778 | Success: 11.07%
Meta-Iter 2515/16000 | Loss: 126.3729 | Reward: 47.9288 | Success: 11.69%
Meta-Iter 2516/16000 | Loss: 131.1723 | Reward: 42.7718 | Success: 11.26%
Meta-Iter 2517/16000 | Loss: 79.3909 | Reward: 16.7746 | Success: 7.65%
Meta-Iter 2518/16000 | Loss: 111.3054 | Reward: 35.7387 | Success: 9.73%
Meta-Iter 2519/16000 | Loss: 118.3710 | Reward: 65.4890 | Success: 13.54%
Meta-Iter 2520/16000 | Loss: 140.9499 | Reward: 51.1464 | Success: 11.75%
Meta-Iter 2521/16000 | Loss: 111.9861 | Reward: 62.0570 | Success: 13.18%
Meta-Iter 2522/16000 | Loss: 90.7056 | Reward: 32.1562 | Success: 9.99%
Meta-Iter 2523/16000 | Loss: 102.4516 | Reward: 18.3059 | Success: 7.39%
Meta-Iter 2524/16000 | Loss: 82.6201 | Reward: 33.4426 | Success: 9.41%
Meta-Iter 2525/16000 | Loss: 90.8388 | Reward: 42.9895 | Success: 11.04%
Meta-Iter 2526/16000 | Loss: 80.6246 | Reward: 40.4479 | Success: 10.32%
Meta-Iter 2527/16000 | Loss: 93.4843 | Reward: 34.1552 | Success: 9.44%
Meta-Iter 2528/16000 | Loss: 68.7130 | Reward: 20.3037 | Success: 7.62%
