[CUDA] Initialized TensorBoard logging to ./logs/
Global Meta-Models Initialized and shared in memory.
Starting 8 persistent workers...
Meta-Iter 2631/6400 | Loss: 141.4648 | Reward: 18.8231 | Success: 6.90%
Meta-Iter 2632/6400 | Loss: 42.9721 | Reward: -8.6666 | Success: 3.68%
Meta-Iter 2633/6400 | Loss: 132.7400 | Reward: 6.2096 | Success: 5.40%
Meta-Iter 2634/6400 | Loss: 61.4038 | Reward: -5.6096 | Success: 3.19%
Meta-Iter 2635/6400 | Loss: 55.5604 | Reward: -21.0213 | Success: 2.15%
Meta-Iter 2636/6400 | Loss: 46.5452 | Reward: 2.5896 | Success: 5.21%
Meta-Iter 2637/6400 | Loss: 68.8558 | Reward: -10.1663 | Success: 3.29%
Meta-Iter 2638/6400 | Loss: 45.9675 | Reward: -15.5482 | Success: 2.34%
Meta-Iter 2639/6400 | Loss: 73.2042 | Reward: 9.7104 | Success: 5.60%
Meta-Iter 2640/6400 | Loss: 101.3218 | Reward: 6.5115 | Success: 4.95%
Meta-Iter 2641/6400 | Loss: 61.4851 | Reward: -14.0018 | Success: 2.83%
Meta-Iter 2642/6400 | Loss: 99.6497 | Reward: 14.2713 | Success: 7.39%
Meta-Iter 2643/6400 | Loss: 17.8618 | Reward: 0.3021 | Success: 4.07%
Meta-Iter 2644/6400 | Loss: 107.4360 | Reward: 1.2854 | Success: 4.62%
Meta-Iter 2645/6400 | Loss: 100.1550 | Reward: 20.7302 | Success: 6.61%
Meta-Iter 2646/6400 | Loss: 93.0722 | Reward: 7.2805 | Success: 5.57%
Meta-Iter 2647/6400 | Loss: 123.0606 | Reward: 5.6432 | Success: 4.92%
Meta-Iter 2648/6400 | Loss: 38.1709 | Reward: -7.3495 | Success: 2.86%
Meta-Iter 2649/6400 | Loss: 84.1828 | Reward: -0.7977 | Success: 4.56%
Meta-Iter 2650/6400 | Loss: 127.7297 | Reward: 13.5556 | Success: 5.76%
Saved Checkpoint to ./models/ at Meta-Iteration 2650
Meta-Iter 2651/6400 | Loss: 69.1548 | Reward: -16.4746 | Success: 2.60%
Meta-Iter 2652/6400 | Loss: 142.0269 | Reward: 5.4502 | Success: 6.15%
Meta-Iter 2653/6400 | Loss: 52.1668 | Reward: -17.5670 | Success: 3.48%
Meta-Iter 2654/6400 | Loss: 39.4785 | Reward: -6.2437 | Success: 3.48%
Meta-Iter 2655/6400 | Loss: 104.6773 | Reward: 8.3287 | Success: 5.73%
Meta-Iter 2656/6400 | Loss: 115.8614 | Reward: 14.7429 | Success: 7.32%
Meta-Iter 2657/6400 | Loss: 83.5431 | Reward: 2.3134 | Success: 5.24%
Meta-Iter 2658/6400 | Loss: 139.6554 | Reward: 13.9465 | Success: 6.71%
Meta-Iter 2659/6400 | Loss: 89.4799 | Reward: -9.3168 | Success: 3.35%
Meta-Iter 2660/6400 | Loss: 76.3654 | Reward: -7.3152 | Success: 3.68%
Meta-Iter 2661/6400 | Loss: 46.0620 | Reward: 8.5735 | Success: 6.12%
Meta-Iter 2662/6400 | Loss: 58.5564 | Reward: -11.0841 | Success: 2.83%
Meta-Iter 2663/6400 | Loss: 70.6124 | Reward: -12.7317 | Success: 3.16%
Meta-Iter 2664/6400 | Loss: 72.3470 | Reward: 3.7427 | Success: 4.33%
Meta-Iter 2665/6400 | Loss: 75.5330 | Reward: -6.3453 | Success: 4.23%
Meta-Iter 2666/6400 | Loss: 87.0067 | Reward: 16.3634 | Success: 6.93%
Meta-Iter 2667/6400 | Loss: 236.8648 | Reward: 50.1907 | Success: 11.33%
Meta-Iter 2668/6400 | Loss: 96.1644 | Reward: 0.1622 | Success: 4.95%
Meta-Iter 2669/6400 | Loss: 126.3575 | Reward: 17.2620 | Success: 6.64%
Meta-Iter 2670/6400 | Loss: 104.3243 | Reward: 9.1494 | Success: 5.11%
Meta-Iter 2671/6400 | Loss: 44.6714 | Reward: 13.8615 | Success: 5.89%
Meta-Iter 2672/6400 | Loss: 45.5041 | Reward: -11.2563 | Success: 2.77%
Meta-Iter 2673/6400 | Loss: 95.8316 | Reward: -4.2764 | Success: 3.65%
Meta-Iter 2674/6400 | Loss: 108.0704 | Reward: 12.0723 | Success: 5.92%
Meta-Iter 2675/6400 | Loss: 85.3912 | Reward: 1.7880 | Success: 4.82%
Meta-Iter 2676/6400 | Loss: 111.7152 | Reward: 21.4630 | Success: 6.77%
Meta-Iter 2677/6400 | Loss: 95.0930 | Reward: -0.1856 | Success: 5.24%
Meta-Iter 2678/6400 | Loss: 126.8366 | Reward: 3.0710 | Success: 5.21%
Meta-Iter 2679/6400 | Loss: 84.1842 | Reward: -6.6189 | Success: 3.87%
Meta-Iter 2680/6400 | Loss: 116.6399 | Reward: 11.7661 | Success: 6.02%
Meta-Iter 2681/6400 | Loss: 95.0970 | Reward: 0.9938 | Success: 4.62%
Meta-Iter 2682/6400 | Loss: 109.3779 | Reward: 32.7995 | Success: 8.89%
Meta-Iter 2683/6400 | Loss: 29.6361 | Reward: -12.3872 | Success: 2.83%
Meta-Iter 2684/6400 | Loss: 102.1002 | Reward: -4.4743 | Success: 4.65%
Meta-Iter 2685/6400 | Loss: 131.3761 | Reward: 13.7895 | Success: 6.58%
Meta-Iter 2686/6400 | Loss: 52.5141 | Reward: -11.4222 | Success: 3.52%
Meta-Iter 2687/6400 | Loss: 44.7984 | Reward: -7.7860 | Success: 3.78%
Meta-Iter 2688/6400 | Loss: 62.4173 | Reward: -12.3530 | Success: 2.86%
Meta-Iter 2689/6400 | Loss: 77.6341 | Reward: -6.9960 | Success: 3.48%
Meta-Iter 2690/6400 | Loss: 127.3573 | Reward: 18.7588 | Success: 6.58%
Meta-Iter 2691/6400 | Loss: 63.4232 | Reward: 33.3525 | Success: 9.67%
Meta-Iter 2692/6400 | Loss: 88.4011 | Reward: 6.1159 | Success: 5.53%
Meta-Iter 2693/6400 | Loss: 116.8719 | Reward: 16.7936 | Success: 5.89%
Meta-Iter 2694/6400 | Loss: 127.7943 | Reward: -0.6725 | Success: 5.27%
Meta-Iter 2695/6400 | Loss: 44.1895 | Reward: -4.2063 | Success: 3.26%
Meta-Iter 2696/6400 | Loss: 75.6033 | Reward: -5.2107 | Success: 3.32%
Meta-Iter 2697/6400 | Loss: 59.8627 | Reward: -8.6358 | Success: 3.71%
Meta-Iter 2698/6400 | Loss: 120.0247 | Reward: 30.4552 | Success: 8.14%
Meta-Iter 2699/6400 | Loss: 34.5790 | Reward: 13.7367 | Success: 7.42%
Meta-Iter 2700/6400 | Loss: 79.1302 | Reward: -3.7720 | Success: 3.48%
Saved Checkpoint to ./models/ at Meta-Iteration 2700
Meta-Iter 2701/6400 | Loss: 248.2120 | Reward: 49.4378 | Success: 10.81%
Meta-Iter 2702/6400 | Loss: 69.8996 | Reward: 0.3847 | Success: 4.36%
Meta-Iter 2703/6400 | Loss: 78.5250 | Reward: 1.5139 | Success: 4.69%
Meta-Iter 2704/6400 | Loss: 98.5575 | Reward: 6.7945 | Success: 4.88%
Meta-Iter 2705/6400 | Loss: 186.6512 | Reward: 53.5953 | Success: 11.46%
Meta-Iter 2706/6400 | Loss: 59.0274 | Reward: -14.1752 | Success: 2.73%
Meta-Iter 2707/6400 | Loss: 31.3282 | Reward: -1.1099 | Success: 4.33%
Meta-Iter 2708/6400 | Loss: 63.7820 | Reward: -9.9198 | Success: 2.67%
Meta-Iter 2709/6400 | Loss: 108.1165 | Reward: 5.3352 | Success: 4.65%
Meta-Iter 2710/6400 | Loss: 45.9189 | Reward: -16.7364 | Success: 2.60%
Meta-Iter 2711/6400 | Loss: 76.2883 | Reward: 7.1278 | Success: 5.70%
Meta-Iter 2712/6400 | Loss: 139.7919 | Reward: 29.9769 | Success: 8.98%
Meta-Iter 2713/6400 | Loss: 62.6502 | Reward: 20.9944 | Success: 7.23%
Meta-Iter 2714/6400 | Loss: 57.2725 | Reward: -14.7580 | Success: 2.96%
Meta-Iter 2715/6400 | Loss: 58.1097 | Reward: -10.2584 | Success: 2.83%
Meta-Iter 2716/6400 | Loss: 116.8466 | Reward: 18.5008 | Success: 6.48%
Meta-Iter 2717/6400 | Loss: 183.1215 | Reward: 31.3695 | Success: 8.98%
Meta-Iter 2718/6400 | Loss: 80.1524 | Reward: 6.5266 | Success: 4.75%
Meta-Iter 2719/6400 | Loss: 61.4463 | Reward: -6.0443 | Success: 4.13%
Meta-Iter 2720/6400 | Loss: 155.4697 | Reward: 19.3987 | Success: 6.61%
Meta-Iter 2721/6400 | Loss: 68.0200 | Reward: 12.4648 | Success: 6.12%
Meta-Iter 2722/6400 | Loss: 48.3978 | Reward: -18.1354 | Success: 2.57%
Meta-Iter 2723/6400 | Loss: 74.2389 | Reward: -5.3283 | Success: 4.46%
Meta-Iter 2724/6400 | Loss: 64.3939 | Reward: -18.5167 | Success: 2.51%
Meta-Iter 2725/6400 | Loss: 71.9933 | Reward: -10.8425 | Success: 4.56%
Meta-Iter 2726/6400 | Loss: 112.0727 | Reward: 6.3870 | Success: 5.21%
Meta-Iter 2727/6400 | Loss: 80.7807 | Reward: 14.5141 | Success: 6.58%
Meta-Iter 2728/6400 | Loss: 68.2026 | Reward: -11.0406 | Success: 3.39%
Meta-Iter 2729/6400 | Loss: 67.3775 | Reward: 9.2033 | Success: 5.99%
Meta-Iter 2730/6400 | Loss: 65.6492 | Reward: -12.8948 | Success: 2.64%
Meta-Iter 2731/6400 | Loss: 40.7062 | Reward: 17.7302 | Success: 6.87%
Meta-Iter 2732/6400 | Loss: 62.2216 | Reward: 2.4501 | Success: 5.73%
Meta-Iter 2733/6400 | Loss: 56.2991 | Reward: -11.1031 | Success: 2.96%
Meta-Iter 2734/6400 | Loss: 111.1351 | Reward: 12.8900 | Success: 6.25%
Meta-Iter 2735/6400 | Loss: 70.3833 | Reward: 7.2058 | Success: 5.76%
Meta-Iter 2736/6400 | Loss: 50.9458 | Reward: -22.4015 | Success: 2.08%
Meta-Iter 2737/6400 | Loss: 184.1799 | Reward: 32.8515 | Success: 9.08%
Meta-Iter 2738/6400 | Loss: 54.4273 | Reward: -2.9264 | Success: 3.61%
Meta-Iter 2739/6400 | Loss: 37.1424 | Reward: 2.8068 | Success: 4.52%
Meta-Iter 2740/6400 | Loss: 85.1066 | Reward: 5.1607 | Success: 5.05%
Meta-Iter 2741/6400 | Loss: 176.8026 | Reward: 26.6428 | Success: 7.85%
Meta-Iter 2742/6400 | Loss: 38.4689 | Reward: 11.8335 | Success: 5.92%
Meta-Iter 2743/6400 | Loss: 63.0742 | Reward: -6.1211 | Success: 4.39%
Meta-Iter 2744/6400 | Loss: 48.2007 | Reward: -14.1214 | Success: 3.32%
Meta-Iter 2745/6400 | Loss: 106.5830 | Reward: 28.5244 | Success: 8.14%
Meta-Iter 2746/6400 | Loss: 75.5481 | Reward: -5.7193 | Success: 3.35%
Meta-Iter 2747/6400 | Loss: 37.0295 | Reward: -12.1673 | Success: 2.96%
Meta-Iter 2748/6400 | Loss: 103.3984 | Reward: 19.5568 | Success: 7.23%
Meta-Iter 2749/6400 | Loss: 90.2046 | Reward: 47.1041 | Success: 10.97%
Meta-Iter 2750/6400 | Loss: 122.1005 | Reward: 9.3467 | Success: 6.22%
Saved Checkpoint to ./models/ at Meta-Iteration 2750
Meta-Iter 2751/6400 | Loss: 55.0799 | Reward: -8.9195 | Success: 2.70%
Meta-Iter 2752/6400 | Loss: 51.1412 | Reward: -19.0798 | Success: 2.41%
Meta-Iter 2753/6400 | Loss: 110.0978 | Reward: 9.8328 | Success: 5.34%
Meta-Iter 2754/6400 | Loss: 64.2428 | Reward: -0.9654 | Success: 3.91%
Meta-Iter 2755/6400 | Loss: 127.9452 | Reward: 34.7289 | Success: 8.85%
Meta-Iter 2756/6400 | Loss: 86.9409 | Reward: -2.0090 | Success: 4.30%
Meta-Iter 2757/6400 | Loss: 77.3317 | Reward: -6.8011 | Success: 3.84%
Meta-Iter 2758/6400 | Loss: 37.0255 | Reward: -14.9556 | Success: 3.39%
Meta-Iter 2759/6400 | Loss: 128.1704 | Reward: 9.6428 | Success: 5.66%
Meta-Iter 2760/6400 | Loss: 115.0174 | Reward: 3.3260 | Success: 5.37%
Meta-Iter 2761/6400 | Loss: 77.2114 | Reward: -2.2168 | Success: 4.20%
Meta-Iter 2762/6400 | Loss: 57.2788 | Reward: -10.5177 | Success: 3.52%
Meta-Iter 2763/6400 | Loss: 54.9947 | Reward: -13.1834 | Success: 2.31%
Meta-Iter 2764/6400 | Loss: 128.2526 | Reward: 33.3771 | Success: 8.69%
Meta-Iter 2765/6400 | Loss: 79.5069 | Reward: -11.4342 | Success: 2.47%
Meta-Iter 2766/6400 | Loss: 97.4823 | Reward: 7.1859 | Success: 4.85%
Meta-Iter 2767/6400 | Loss: 80.9861 | Reward: -0.6315 | Success: 4.69%
Meta-Iter 2768/6400 | Loss: 102.3833 | Reward: 8.4072 | Success: 5.50%
Meta-Iter 2769/6400 | Loss: 68.4254 | Reward: 1.4950 | Success: 5.14%
Meta-Iter 2770/6400 | Loss: 84.9532 | Reward: 12.8628 | Success: 6.58%
Meta-Iter 2771/6400 | Loss: 104.6472 | Reward: 16.6915 | Success: 6.48%
Meta-Iter 2772/6400 | Loss: 112.1866 | Reward: 10.8584 | Success: 6.15%
Meta-Iter 2773/6400 | Loss: 73.2074 | Reward: 12.9814 | Success: 6.32%
Meta-Iter 2774/6400 | Loss: 80.7218 | Reward: 21.1670 | Success: 7.06%
Meta-Iter 2775/6400 | Loss: 70.8916 | Reward: 2.4712 | Success: 3.84%
Meta-Iter 2776/6400 | Loss: 103.0407 | Reward: 1.9662 | Success: 4.17%
Meta-Iter 2777/6400 | Loss: 116.5879 | Reward: 14.4964 | Success: 6.80%
Meta-Iter 2778/6400 | Loss: 85.7293 | Reward: -12.0566 | Success: 3.52%
Meta-Iter 2779/6400 | Loss: 119.7648 | Reward: 9.7460 | Success: 5.50%
Meta-Iter 2780/6400 | Loss: 30.6218 | Reward: 7.3866 | Success: 5.63%
Meta-Iter 2781/6400 | Loss: 101.2978 | Reward: 2.5004 | Success: 5.14%
Meta-Iter 2782/6400 | Loss: 82.6098 | Reward: 21.4141 | Success: 6.77%
Meta-Iter 2783/6400 | Loss: 122.0625 | Reward: 23.8833 | Success: 7.58%
Meta-Iter 2784/6400 | Loss: 75.3211 | Reward: 5.4748 | Success: 4.49%
Meta-Iter 2785/6400 | Loss: 103.8152 | Reward: -6.6649 | Success: 4.26%
Meta-Iter 2786/6400 | Loss: 135.5771 | Reward: 20.3271 | Success: 7.13%
Meta-Iter 2787/6400 | Loss: 59.6581 | Reward: -9.4796 | Success: 3.26%
Meta-Iter 2788/6400 | Loss: 69.9159 | Reward: -7.5752 | Success: 3.12%
Meta-Iter 2789/6400 | Loss: 139.9429 | Reward: 18.8710 | Success: 6.64%
Meta-Iter 2790/6400 | Loss: 81.6539 | Reward: 9.7328 | Success: 5.31%
Meta-Iter 2791/6400 | Loss: 47.7730 | Reward: 2.7352 | Success: 3.58%
Meta-Iter 2792/6400 | Loss: 97.8687 | Reward: 7.2737 | Success: 5.05%
Meta-Iter 2793/6400 | Loss: 142.0250 | Reward: 30.0150 | Success: 8.40%
Meta-Iter 2794/6400 | Loss: 75.1106 | Reward: 2.3094 | Success: 4.26%
Meta-Iter 2795/6400 | Loss: 117.5215 | Reward: 16.7080 | Success: 6.35%
Meta-Iter 2796/6400 | Loss: 113.1575 | Reward: 21.2453 | Success: 7.19%
Meta-Iter 2797/6400 | Loss: 138.8406 | Reward: 22.1283 | Success: 7.39%
Meta-Iter 2798/6400 | Loss: 74.5166 | Reward: -8.6415 | Success: 3.71%
Meta-Iter 2799/6400 | Loss: 77.6235 | Reward: 2.3526 | Success: 4.92%
Meta-Iter 2800/6400 | Loss: 72.2562 | Reward: 33.6947 | Success: 8.79%
Saved Checkpoint to ./models/ at Meta-Iteration 2800
Meta-Iter 2801/6400 | Loss: 72.3531 | Reward: -9.0898 | Success: 3.48%
Meta-Iter 2802/6400 | Loss: 81.4710 | Reward: -0.8574 | Success: 5.05%
Meta-Iter 2803/6400 | Loss: 25.1905 | Reward: -10.9122 | Success: 2.67%
Meta-Iter 2804/6400 | Loss: 64.4145 | Reward: -3.0525 | Success: 4.13%
Meta-Iter 2805/6400 | Loss: 97.5978 | Reward: 21.2129 | Success: 7.55%
Meta-Iter 2806/6400 | Loss: 28.2179 | Reward: -13.6344 | Success: 2.83%
Meta-Iter 2807/6400 | Loss: 44.5051 | Reward: -11.2519 | Success: 3.06%
Meta-Iter 2808/6400 | Loss: 177.4744 | Reward: 29.8466 | Success: 7.88%
Meta-Iter 2809/6400 | Loss: 143.4024 | Reward: 5.3858 | Success: 5.01%
Meta-Iter 2810/6400 | Loss: 79.7078 | Reward: -7.3502 | Success: 3.87%
Meta-Iter 2811/6400 | Loss: 92.3346 | Reward: 2.2690 | Success: 5.08%
Meta-Iter 2812/6400 | Loss: 55.6228 | Reward: -12.4637 | Success: 2.90%
Meta-Iter 2813/6400 | Loss: 100.1227 | Reward: 42.3384 | Success: 9.64%
Meta-Iter 2814/6400 | Loss: 62.7787 | Reward: -8.1190 | Success: 3.12%
Meta-Iter 2815/6400 | Loss: 124.8902 | Reward: 20.8413 | Success: 7.55%
Meta-Iter 2816/6400 | Loss: 68.6396 | Reward: -14.5243 | Success: 2.80%
Meta-Iter 2817/6400 | Loss: 142.0088 | Reward: 31.5253 | Success: 8.82%
Meta-Iter 2818/6400 | Loss: 117.1536 | Reward: 11.7267 | Success: 6.28%
Meta-Iter 2819/6400 | Loss: 96.0904 | Reward: 6.0627 | Success: 5.14%
Meta-Iter 2820/6400 | Loss: 70.0170 | Reward: -4.3929 | Success: 3.52%
Meta-Iter 2821/6400 | Loss: 164.5845 | Reward: 23.1377 | Success: 7.10%
Meta-Iter 2822/6400 | Loss: 156.9805 | Reward: 25.6222 | Success: 7.62%
Meta-Iter 2823/6400 | Loss: 113.5844 | Reward: 29.8039 | Success: 7.78%
Meta-Iter 2824/6400 | Loss: 106.1447 | Reward: 10.4085 | Success: 5.53%
Meta-Iter 2825/6400 | Loss: 88.9602 | Reward: -0.9719 | Success: 4.36%
Meta-Iter 2826/6400 | Loss: 117.5950 | Reward: 2.8472 | Success: 5.70%
Meta-Iter 2827/6400 | Loss: 106.7573 | Reward: 10.4612 | Success: 6.48%
Meta-Iter 2828/6400 | Loss: 92.9585 | Reward: 22.4830 | Success: 7.68%
Meta-Iter 2829/6400 | Loss: 166.3880 | Reward: 42.1636 | Success: 10.03%
Meta-Iter 2830/6400 | Loss: 126.2562 | Reward: 12.9431 | Success: 6.61%
Meta-Iter 2831/6400 | Loss: 97.7990 | Reward: -7.2099 | Success: 4.13%
Meta-Iter 2832/6400 | Loss: 124.4161 | Reward: 23.7928 | Success: 7.55%
Meta-Iter 2833/6400 | Loss: 46.4013 | Reward: -11.1946 | Success: 2.64%
Meta-Iter 2834/6400 | Loss: 156.0896 | Reward: 36.5081 | Success: 9.90%
Meta-Iter 2835/6400 | Loss: 88.5118 | Reward: -9.1867 | Success: 3.65%
Meta-Iter 2836/6400 | Loss: 87.1360 | Reward: -6.6469 | Success: 3.55%
Meta-Iter 2837/6400 | Loss: 166.0580 | Reward: 32.7972 | Success: 8.11%
Meta-Iter 2838/6400 | Loss: 82.3465 | Reward: 5.3021 | Success: 5.21%
Meta-Iter 2839/6400 | Loss: 78.4050 | Reward: -9.6422 | Success: 3.94%
Meta-Iter 2840/6400 | Loss: 78.5670 | Reward: 7.7549 | Success: 5.86%
Meta-Iter 2841/6400 | Loss: 90.1209 | Reward: 10.4396 | Success: 6.15%
Meta-Iter 2842/6400 | Loss: 30.9745 | Reward: -22.8575 | Success: 1.69%
Meta-Iter 2843/6400 | Loss: 37.4376 | Reward: -5.4122 | Success: 3.45%
Meta-Iter 2844/6400 | Loss: 38.6304 | Reward: -10.5675 | Success: 3.22%
Meta-Iter 2845/6400 | Loss: 60.3790 | Reward: -9.4826 | Success: 3.19%
Meta-Iter 2846/6400 | Loss: 134.4018 | Reward: 21.3121 | Success: 7.58%
Meta-Iter 2847/6400 | Loss: 116.7749 | Reward: 4.0313 | Success: 5.31%
Meta-Iter 2848/6400 | Loss: 35.4882 | Reward: 4.5682 | Success: 4.49%
Meta-Iter 2849/6400 | Loss: 89.2126 | Reward: 13.6906 | Success: 6.74%
Meta-Iter 2850/6400 | Loss: 80.4322 | Reward: 1.1179 | Success: 4.82%
Saved Checkpoint to ./models/ at Meta-Iteration 2850
Meta-Iter 2851/6400 | Loss: 122.0221 | Reward: 11.6585 | Success: 5.73%
Meta-Iter 2852/6400 | Loss: 77.5675 | Reward: -6.9039 | Success: 3.52%
Meta-Iter 2853/6400 | Loss: 154.1836 | Reward: 25.9580 | Success: 7.23%
Meta-Iter 2854/6400 | Loss: 79.0141 | Reward: -4.7670 | Success: 3.71%
Meta-Iter 2855/6400 | Loss: 126.8679 | Reward: 33.1148 | Success: 7.85%
Meta-Iter 2856/6400 | Loss: 65.9604 | Reward: -7.0826 | Success: 3.94%
Meta-Iter 2857/6400 | Loss: 81.4630 | Reward: 21.2202 | Success: 7.45%
Meta-Iter 2858/6400 | Loss: 45.0092 | Reward: -5.4142 | Success: 4.13%
Meta-Iter 2859/6400 | Loss: 92.0923 | Reward: 40.6576 | Success: 9.70%
Meta-Iter 2860/6400 | Loss: 123.7046 | Reward: 5.3146 | Success: 5.40%
Meta-Iter 2861/6400 | Loss: 69.5324 | Reward: -10.8517 | Success: 3.19%
Meta-Iter 2862/6400 | Loss: 150.0412 | Reward: 28.7538 | Success: 7.78%
Meta-Iter 2863/6400 | Loss: 129.0957 | Reward: 19.4010 | Success: 6.90%
Meta-Iter 2864/6400 | Loss: 118.1967 | Reward: 14.4798 | Success: 6.48%
Meta-Iter 2865/6400 | Loss: 114.1559 | Reward: 22.9679 | Success: 6.74%
Meta-Iter 2866/6400 | Loss: 122.5630 | Reward: 27.0394 | Success: 7.81%
Meta-Iter 2867/6400 | Loss: 43.7287 | Reward: -3.2429 | Success: 3.94%
Meta-Iter 2868/6400 | Loss: 73.5329 | Reward: 9.9754 | Success: 6.28%
Meta-Iter 2869/6400 | Loss: 33.6091 | Reward: -15.5501 | Success: 2.34%
Meta-Iter 2870/6400 | Loss: 52.5969 | Reward: -12.3474 | Success: 3.48%
Meta-Iter 2871/6400 | Loss: 156.5525 | Reward: 23.7401 | Success: 7.26%
Meta-Iter 2872/6400 | Loss: 55.8193 | Reward: -4.3624 | Success: 3.71%
Meta-Iter 2873/6400 | Loss: 114.1345 | Reward: 13.9784 | Success: 5.79%
Meta-Iter 2874/6400 | Loss: 104.1781 | Reward: 7.8596 | Success: 5.44%
Meta-Iter 2875/6400 | Loss: 148.2475 | Reward: 29.4331 | Success: 8.82%
Meta-Iter 2876/6400 | Loss: 98.8630 | Reward: 2.8800 | Success: 5.08%
Meta-Iter 2877/6400 | Loss: 43.4383 | Reward: -8.1305 | Success: 3.45%
Meta-Iter 2878/6400 | Loss: 91.8427 | Reward: 5.5271 | Success: 5.60%
Meta-Iter 2879/6400 | Loss: 65.3026 | Reward: -0.9287 | Success: 4.10%
Meta-Iter 2880/6400 | Loss: 35.0049 | Reward: -11.5889 | Success: 2.77%
Meta-Iter 2881/6400 | Loss: 93.1931 | Reward: -2.8016 | Success: 3.42%
Meta-Iter 2882/6400 | Loss: 102.1739 | Reward: 11.2487 | Success: 5.40%
Meta-Iter 2883/6400 | Loss: 33.9385 | Reward: -17.6537 | Success: 1.50%
Meta-Iter 2884/6400 | Loss: 79.8142 | Reward: 0.0081 | Success: 4.59%
Meta-Iter 2885/6400 | Loss: 126.4340 | Reward: 28.3473 | Success: 8.24%
Meta-Iter 2886/6400 | Loss: 93.2793 | Reward: 13.6873 | Success: 6.58%
Meta-Iter 2887/6400 | Loss: 67.8714 | Reward: 6.8460 | Success: 5.73%
Meta-Iter 2888/6400 | Loss: 43.0653 | Reward: -18.5187 | Success: 2.44%
Meta-Iter 2889/6400 | Loss: 95.7379 | Reward: 28.3783 | Success: 8.11%
Meta-Iter 2890/6400 | Loss: 162.0520 | Reward: 27.9784 | Success: 8.43%
Meta-Iter 2891/6400 | Loss: 102.1164 | Reward: 0.4198 | Success: 5.31%
Meta-Iter 2892/6400 | Loss: 36.5028 | Reward: -12.4893 | Success: 2.54%
Meta-Iter 2893/6400 | Loss: 84.4123 | Reward: 18.0267 | Success: 6.80%
Meta-Iter 2894/6400 | Loss: 122.0675 | Reward: 14.6219 | Success: 5.44%
Meta-Iter 2895/6400 | Loss: 78.6150 | Reward: -5.7228 | Success: 3.19%
Meta-Iter 2896/6400 | Loss: 57.5212 | Reward: -14.7014 | Success: 2.34%
Meta-Iter 2897/6400 | Loss: 77.8667 | Reward: 23.4833 | Success: 6.87%
Meta-Iter 2898/6400 | Loss: 66.2170 | Reward: -12.1207 | Success: 3.42%
Meta-Iter 2899/6400 | Loss: 103.3676 | Reward: 3.9593 | Success: 4.75%
Meta-Iter 2900/6400 | Loss: 63.3691 | Reward: -3.8087 | Success: 3.65%
Saved Checkpoint to ./models/ at Meta-Iteration 2900
Meta-Iter 2901/6400 | Loss: 145.3117 | Reward: 15.9457 | Success: 6.48%
Meta-Iter 2902/6400 | Loss: 85.1743 | Reward: 2.6549 | Success: 5.27%
Meta-Iter 2903/6400 | Loss: 142.7875 | Reward: 27.7342 | Success: 9.83%
Meta-Iter 2904/6400 | Loss: 76.7269 | Reward: -10.7371 | Success: 3.12%
Meta-Iter 2905/6400 | Loss: 66.0021 | Reward: -9.1324 | Success: 2.99%
Meta-Iter 2906/6400 | Loss: 96.4044 | Reward: 9.8077 | Success: 5.31%
Meta-Iter 2907/6400 | Loss: 77.6590 | Reward: -8.4344 | Success: 4.07%
Meta-Iter 2908/6400 | Loss: 85.3346 | Reward: 7.0052 | Success: 4.79%
Meta-Iter 2909/6400 | Loss: 75.5418 | Reward: 19.3616 | Success: 6.93%
Meta-Iter 2910/6400 | Loss: 110.8005 | Reward: 8.7963 | Success: 5.44%
Meta-Iter 2911/6400 | Loss: 97.7859 | Reward: 2.3733 | Success: 4.07%
Meta-Iter 2912/6400 | Loss: 89.2384 | Reward: -2.7795 | Success: 3.74%
Meta-Iter 2913/6400 | Loss: 82.8765 | Reward: 15.8693 | Success: 6.41%
Meta-Iter 2914/6400 | Loss: 64.9112 | Reward: 27.5129 | Success: 7.58%
Meta-Iter 2915/6400 | Loss: 60.0076 | Reward: -3.7655 | Success: 3.87%
Meta-Iter 2916/6400 | Loss: 106.2638 | Reward: 11.5001 | Success: 6.18%
Meta-Iter 2917/6400 | Loss: 144.4561 | Reward: 26.2025 | Success: 7.62%
Meta-Iter 2918/6400 | Loss: 118.1774 | Reward: 23.5463 | Success: 6.51%
Meta-Iter 2919/6400 | Loss: 53.3269 | Reward: -15.3142 | Success: 2.60%
Meta-Iter 2920/6400 | Loss: 79.8758 | Reward: -3.9649 | Success: 4.26%
Meta-Iter 2921/6400 | Loss: 101.6784 | Reward: -0.8922 | Success: 4.26%
Meta-Iter 2922/6400 | Loss: 79.4834 | Reward: 4.1595 | Success: 5.40%
Meta-Iter 2923/6400 | Loss: 80.1122 | Reward: 11.8177 | Success: 6.18%
Meta-Iter 2924/6400 | Loss: 97.2509 | Reward: -2.9346 | Success: 4.20%
Meta-Iter 2925/6400 | Loss: 133.1589 | Reward: 7.7847 | Success: 5.40%
Meta-Iter 2926/6400 | Loss: 93.4287 | Reward: 3.9172 | Success: 4.75%
Meta-Iter 2927/6400 | Loss: 67.3247 | Reward: -9.8898 | Success: 3.12%
Meta-Iter 2928/6400 | Loss: 112.1655 | Reward: 6.2705 | Success: 5.40%
Meta-Iter 2929/6400 | Loss: 121.5824 | Reward: 12.3091 | Success: 5.70%
